196.7	68150.964	1577.244	0	0	0	0
196.8	68137.759	1577.285	0	0	0	0
196.9	68124.469	1577.327	0	0	0	0
197	68111.096	1577.369	0	0	0	0
197.1	68097.637	1577.411	0	0	0	0
197.2	68084.095	1577.454	0	0	0	0
197.3	68070.468	1577.497	0	0	0	0
197.4	68056.757	1577.541	0	0	0	0
197.5	68042.962	1577.585	0	0	0	0
197.6	68029.082	1577.63	0	0	0	0
197.7	68015.118	1577.675	0	0	0	0
197.8	68001.07	1577.72	0	0	0	0
197.9	67986.938	1577.766	0	0	0	0
198	67972.721	1577.812	0	0	0	0
198.1	67958.42	1577.859	0	0	0	0
198.2	67944.035	1577.906	0	0	0	0
198.3	67929.566	1577.953	0	0	0	0
198.4	67915.012	1578.001	0	0	0	0
198.5	67900.374	1578.05	0	0	0	0
198.6	67885.653	1578.099	0	0	0	0
198.7	67870.847	1578.148	0	0	0	0
198.8	67855.957	1578.197	0	0	0	0
198.9	67840.983	1578.247	0	0	0	0
199	67825.924	1578.298	0	0	0	0
199.1	67810.782	1578.349	0	0	0	0
199.2	67795.555	1578.4	0	0	0	0
199.3	67780.245	1578.452	0	0	0	0
199.4	67764.85	1578.504	0	0	0	0
199.5	67749.372	1578.556	0	0	0	0
199.6	67733.809	1578.609	0	0	0	0
199.7	67718.163	1578.663	0	0	0	0
199.8	67702.432	1578.716	0	0	0	0
199.9	67686.618	1578.771	0	0	0	0
200	67670.719	1578.825	0	0	0	0
200.1	67654.737	1578.88	0	0	0	0
200.2	67638.67	1578.936	0	0	0	0
200.3	67622.52	1578.991	0	0	0	0
200.4	67606.286	1579.048	0	0	0	0
200.5	67589.968	1579.104	0	0	0	0
200.6	67573.566	1579.161	0	0	0	0
200.7	67557.08	1579.219	0	0	0	0
200.8	67540.511	1579.276	0	0	0	0
200.9	67523.857	1579.335	0	0	0	0
201	67507.12	1579.393	0	0	0	0
201.1	67490.299	1579.452	0	0	0	0
201.2	67473.394	1579.512	0	0	0	0
201.3	67456.406	1579.571	0	0	0	0
201.4	67439.333	1579.632	0	0	0	0
201.5	67422.177	1579.692	0	0	0	0
201.6	67404.937	1579.753	0	0	0	0
201.7	67387.614	1579.815	0	0	0	0
201.8	67370.207	1579.877	0	0	0	0
201.9	67352.716	1579.939	0	0	0	0
202	67335.142	1580.001	0	0	0	0
202.1	67317.484	1580.064	0	0	0	0
202.2	67299.742	1580.128	0	0	0	0
202.3	67281.917	1580.192	0	0	0	0
202.4	67264.008	1580.256	0	0	0	0
202.5	67246.015	1580.32	0	0	0	0
202.6	67227.939	1580.385	0	0	0	0
202.7	67209.78	1580.451	0	0	0	0
202.8	67191.537	1580.516	0	0	0	0
202.9	67173.21	1580.582	0	0	0	0
203	67154.8	1580.649	0	0	0	0
203.1	67136.307	1580.716	0	0	0	0
203.2	67117.73	1580.783	0	0	0	0
203.3	67099.07	1580.851	0	0	0	0
203.4	67080.326	1580.919	0	0	0	0
203.5	67061.499	1580.987	0	0	0	0
203.6	67042.588	1581.056	0	0	0	0
203.7	67023.595	1581.125	0	0	0	0
203.8	67004.517	1581.195	0	0	0	0
203.9	66985.357	1581.265	0	0	0	0
204	66966.113	1581.335	0	0	0	0
204.1	66946.786	1581.406	0	0	0	0
204.2	66927.375	1581.477	0	0	0	0
204.3	66907.882	1581.548	0	0	0	0
204.4	66888.305	1581.62	0	0	0	0
204.5	66868.645	1581.692	0	0	0	0
204.6	66848.902	1581.765	0	0	0	0
204.7	66829.075	1581.837	0	0	0	0
204.8	66809.166	1581.911	0	0	0	0
204.9	66789.173	1581.984	0	0	0	0
205	66769.097	1582.058	0	0	0	0
205.1	66748.938	1582.132	0	0	0	0
205.2	66728.696	1582.207	0	0	0	0
205.3	66708.372	1582.282	0	0	0	0
205.4	66687.964	1582.357	0	0	0	0
205.5	66667.473	1582.433	0	0	0	0
205.6	66646.899	1582.509	0	0	0	0
205.7	66626.242	1582.585	0	0	0	0
205.8	66605.502	1582.662	0	0	0	0
205.9	66584.679	1582.739	0	0	0	0
206	66563.774	1582.817	0	0	0	0
206.1	66542.785	1582.894	0	0	0	0
206.2	66521.714	1582.972	0	0	0	0
206.3	66500.56	1583.051	0	0	0	0
206.4	66479.323	1583.13	0	0	0	0
206.5	66458.004	1583.209	0	0	0	0
206.6	66436.601	1583.288	0	0	0	0
206.7	66415.116	1583.368	0	0	0	0
206.8	66393.548	1583.448	0	0	0	0
206.9	66371.898	1583.529	0	0	0	0
207	66350.165	1583.61	0	0	0	0
207.1	66328.349	1583.691	0	0	0	0
207.2	66306.451	1583.772	0	0	0	0
207.3	66284.47	1583.854	0	0	0	0
207.4	66262.406	1583.936	0	0	0	0
207.5	66240.26	1584.019	0	0	0	0
207.6	66218.031	1584.102	0	0	0	0
207.7	66195.72	1584.185	0	0	0	0
207.8	66173.327	1584.268	0	0	0	0
207.9	66150.851	1584.352	0	0	0	0
208	66128.292	1584.436	0	0	0	0
208.1	66105.652	1584.521	0	0	0	0
208.2	66082.929	1584.606	0	0	0	0
208.3	66060.123	1584.691	0	0	0	0
208.4	66037.235	1584.776	0	0	0	0
208.5	66014.265	1584.862	0	0	0	0
208.6	65991.213	1584.948	0	0	0	0
208.7	65968.078	1585.035	0	0	0	0
208.8	65944.861	1585.121	0	0	0	0
208.9	65921.562	1585.208	0	0	0	0
209	65898.181	1585.296	0	0	0	0
209.1	65874.718	1585.383	0	0	0	0
209.2	65851.172	1585.471	0	0	0	0
209.3	65827.545	1585.559	0	0	0	0
209.4	65803.835	1585.648	0	0	0	0
209.5	65780.044	1585.737	0	0	0	0
209.6	65756.17	1585.826	0	0	0	0
209.7	65732.214	1585.915	0	0	0	0
209.8	65708.177	1586.005	0	0	0	0
209.9	65684.058	1586.095	0	0	0	0
210	65659.856	1586.185	0	0	0	0
210.1	65635.573	1586.276	0	0	0	0
210.2	65611.208	1586.367	0	0	0	0
210.3	65586.762	1586.458	0	0	0	0
210.4	65562.233	1586.549	0	0	0	0
210.5	65537.623	1586.641	0	0	0	0
210.6	65512.931	1586.733	0	0	0	0
210.7	65488.157	1586.825	0	0	0	0
210.8	65463.302	1586.918	0	0	0	0
210.9	65438.365	1587.01	0	0	0	0
211	65413.347	1587.104	0	0	0	0
211.1	65388.247	1587.197	0	0	0	0
211.2	65363.066	1587.291	0	0	0	0
211.3	65337.803	1587.384	0	0	0	0
211.4	65312.458	1587.479	0	0	0	0
211.5	65287.033	1587.573	0	0	0	0
211.6	65261.525	1587.668	0	0	0	0
211.7	65235.937	1587.763	0	0	0	0
211.8	65210.267	1587.858	0	0	0	0
211.9	65184.516	1587.954	0	0	0	0
212	65158.683	1588.05	0	0	0	0
212.1	65132.77	1588.146	0	0	0	0
212.2	65106.775	1588.242	0	0	0	0
212.3	65080.699	1588.339	0	0	0	0
212.4	65054.542	1588.436	0	0	0	0
212.5	65028.303	1588.533	0	0	0	0
212.6	65001.984	1588.63	0	0	0	0
212.7	64975.584	1588.728	0	0	0	0
212.8	64949.102	1588.826	0	0	0	0
212.9	64922.54	1588.924	0	0	0	0
213	64895.896	1589.022	0	0	0	0
213.1	64869.172	1589.121	0	0	0	0
213.2	64842.367	1589.22	0	0	0	0
213.3	64815.481	1589.319	0	0	0	0
213.4	64788.515	1589.418	0	0	0	0
213.5	64761.467	1589.518	0	0	0	0
213.6	64734.339	1589.618	0	0	0	0
213.7	64707.13	1589.718	0	0	0	0
213.8	64679.841	1589.818	0	0	0	0
213.9	64652.471	1589.918	0	0	0	0
214	64625.02	1590.019	0	0	0	0
214.1	64597.489	1590.12	0	0	0	0
214.2	64569.877	1590.221	0	0	0	0
214.3	64542.185	1590.322	0	0	0	0
214.4	64514.413	1590.424	0	0	0	0
214.5	64486.56	1590.525	0	0	0	0
214.6	64458.627	1590.627	0	0	0	0
214.7	64430.613	1590.73	0	0	0	0
214.8	64402.519	1590.832	0	0	0	0
214.9	64374.345	1590.935	0	0	0	0
215	64346.091	1591.037	0	0	0	0
215.1	64317.757	1591.14	0	0	0	0
215.2	64289.343	1591.244	0	0	0	0
215.3	64260.848	1591.347	0	0	0	0
215.4	64232.274	1591.451	0	0	0	0
215.5	64203.619	1591.554	0	0	0	0
215.6	64174.885	1591.658	0	0	0	0
215.7	64146.071	1591.763	0	0	0	0
215.8	64117.177	1591.867	0	0	0	0
215.9	64088.203	1591.972	0	0	0	0
216	64059.149	1592.077	0	0	0	0
216.1	64030.016	1592.182	0	0	0	0
216.2	64000.803	1592.287	0	0	0	0
216.3	63971.51	1592.392	0	0	0	0
216.4	63942.138	1592.498	0	0	0	0
216.5	63912.686	1592.603	0	0	0	0
216.6	63883.154	1592.709	0	0	0	0
216.7	63853.543	1592.815	0	0	0	0
216.8	63823.853	1592.922	0	0	0	0
216.9	63794.083	1593.028	0	0	0	0
217	63764.234	1593.135	0	0	0	0
217.1	63734.306	1593.241	0	0	0	0
217.2	63704.298	1593.348	0	0	0	0
217.3	63674.211	1593.455	0	0	0	0
217.4	63644.045	1593.562	0	0	0	0
217.5	63613.8	1593.669	0	0	0	0
217.6	63583.476	1593.777	0	0	0	0
217.7	63553.073	1593.884	0	0	0	0
217.8	63522.591	1593.992	0	0	0	0
217.9	63492.03	1594.1	0	0	0	0
218	63461.39	1594.208	0	0	0	0
218.1	63430.671	1594.316	0	0	0	0
218.2	63399.874	1594.424	0	0	0	0
218.3	63368.998	1594.533	0	0	0	0
218.4	63338.043	1594.641	0	0	0	0
218.5	63307.01	1594.75	0	0	0	0
218.6	63275.898	1594.859	0	0	0	0
218.7	63244.707	1594.968	0	0	0	0
218.8	63213.438	1595.077	0	0	0	0
218.9	63182.091	1595.186	0	0	0	0
219	63150.665	1595.295	0	0	0	0
219.1	63119.161	1595.405	0	0	0	0
219.2	63087.578	1595.515	0	0	0	0
219.3	63055.918	1595.624	0	0	0	0
219.4	63024.179	1595.734	0	0	0	0
219.5	62992.362	1595.844	0	0	0	0
219.6	62960.467	1595.954	0	0	0	0
219.7	62928.494	1596.064	0	0	0	0
219.8	62896.443	1596.175	0	0	0	0
219.9	62864.314	1596.285	0	0	0	0
220	62832.107	1596.395	0	0	0	0
220.1	62799.823	1596.506	0	0	0	0
220.2	62767.46	1596.616	0	0	0	0
220.3	62735.02	1596.727	0	0	0	0
220.4	62702.503	1596.838	0	0	0	0
220.5	62669.908	1596.948	0	0	0	0
220.6	62637.235	1597.059	0	0	0	0
220.7	62604.485	1597.17	0	0	0	0
220.8	62571.657	1597.281	0	0	0	0
220.9	62538.752	1597.392	0	0	0	0
221	62505.77	1597.503	0	0	0	0
221.1	62472.711	1597.614	0	0	0	0
221.2	62439.574	1597.726	0	0	0	0
221.3	62406.361	1597.837	0	0	0	0
221.4	62373.07	1597.948	0	0	0	0
221.5	62339.702	1598.059	0	0	0	0
221.6	62306.258	1598.171	0	0	0	0
221.7	62272.736	1598.282	0	0	0	0
221.8	62239.138	1598.394	0	0	0	0
221.9	62205.463	1598.506	0	0	0	0
222	62171.711	1598.617	0	0	0	0
222.1	62137.883	1598.729	0	0	0	0
222.2	62103.978	1598.841	0	0	0	0
222.3	62069.997	1598.952	0	0	0	0
222.4	62035.939	1599.064	0	0	0	0
222.5	62001.804	1599.176	0	0	0	0
222.6	61967.594	1599.288	0	0	0	0
222.7	61933.307	1599.4	0	0	0	0
222.8	61898.944	1599.512	0	0	0	0
222.9	61864.505	1599.624	0	0	0	0
223	61829.99	1599.735	0	0	0	0
223.1	61795.399	1599.847	0	0	0	0
223.2	61760.731	1599.959	0	0	0	0
223.3	61725.988	1600.071	0	0	0	0
223.4	61691.17	1600.183	0	0	0	0
223.5	61656.275	1600.295	0	0	0	0
223.6	61621.305	1600.406	0	0	0	0
223.7	61586.259	1600.518	0	0	0	0
223.8	61551.138	1600.63	0	0	0	0
223.9	61515.941	1600.742	0	0	0	0
224	61480.669	1600.853	0	0	0	0
224.1	61445.322	1600.965	0	0	0	0
224.2	61409.899	1601.077	0	0	0	0
224.3	61374.402	1601.188	0	0	0	0
224.4	61338.829	1601.3	0	0	0	0
224.5	61303.181	1601.412	0	0	0	0
224.6	61267.458	1601.523	0	0	0	0
224.7	61231.66	1601.635	0	0	0	0
224.8	61195.788	1601.746	0	0	0	0
224.9	61159.841	1601.857	0	0	0	0
225	61123.819	1601.969	0	0	0	0
225.1	61087.722	1602.08	0	0	0	0
225.2	61051.551	1602.191	0	0	0	0
225.3	61015.306	1602.303	0	0	0	0
225.4	60978.986	1602.414	0	0	0	0
225.5	60942.592	1602.525	0	0	0	0
225.6	60906.123	1602.636	0	0	0	0
225.7	60869.581	1602.747	0	0	0	0
225.8	60832.964	1602.858	0	0	0	0
225.9	60796.273	1602.969	0	0	0	0
226	60759.509	1603.079	0	0	0	0
226.1	60722.671	1603.19	0	0	0	0
226.2	60685.758	1603.3	0	0	0	0
226.3	60648.773	1603.41	0	0	0	0
226.4	60611.713	1603.52	0	0	0	0
226.5	60574.58	1603.63	0	0	0	0
226.6	60537.374	1603.74	0	0	0	0
226.7	60500.095	1603.85	0	0	0	0
226.8	60462.742	1603.96	0	0	0	0
226.9	60425.316	1604.069	0	0	0	0
227	60387.817	1604.179	0	0	0	0
227.1	60350.244	1604.288	0	0	0	0
227.2	60312.599	1604.397	0	0	0	0
227.3	60274.882	1604.506	0	0	0	0
227.4	60237.091	1604.615	0	0	0	0
227.5	60199.228	1604.724	0	0	0	0
227.6	60161.292	1604.833	0	0	0	0
227.7	60123.283	1604.941	0	0	0	0
227.8	60085.202	1605.049	0	0	0	0
227.9	60047.049	1605.158	0	0	0	0
228	60008.824	1605.266	0	0	0	0
228.1	59970.526	1605.374	0	0	0	0
228.2	59932.157	1605.481	0	0	0	0
228.3	59893.715	1605.589	0	0	0	0
228.4	59855.202	1605.696	0	0	0	0
228.5	59816.616	1605.803	0	0	0	0
228.6	59777.959	1605.91	0	0	0	0
228.7	59739.231	1606.017	0	0	0	0
228.8	59700.431	1606.123	0	0	0	0
228.9	59661.559	1606.229	0	0	0	0
229	59622.617	1606.335	0	0	0	0
229.1	59583.603	1606.441	0	0	0	0
229.2	59544.517	1606.547	0	0	0	0
229.3	59505.361	1606.652	0	0	0	0
229.4	59466.134	1606.757	0	0	0	0
229.5	59426.836	1606.862	0	0	0	0
229.6	59387.468	1606.966	0	0	0	0
229.7	59348.028	1607.071	0	0	0	0
229.8	59308.519	1607.175	0	0	0	0
229.9	59268.939	1607.278	0	0	0	0
230	59229.288	1607.382	0	0	0	0
230.1	59189.567	1607.485	0	0	0	0
230.2	59149.776	1607.588	0	0	0	0
230.3	59109.915	1607.691	0	0	0	0
230.4	59069.985	1607.794	0	0	0	0
230.5	59029.984	1607.896	0	0	0	0
230.6	58989.914	1607.998	0	0	0	0
230.7	58949.773	1608.1	0	0	0	0
230.8	58909.564	1608.202	0	0	0	0
230.9	58869.285	1608.303	0	0	0	0
231	58828.937	1608.403	0	0	0	0
231.1	58788.519	1608.504	0	0	0	0
231.2	58748.033	1608.604	0	0	0	0
231.3	58707.477	1608.704	0	0	0	0
231.4	58666.853	1608.803	0	0	0	0
231.5	58626.16	1608.902	0	0	0	0
231.6	58585.398	1609.001	0	0	0	0
231.7	58544.568	1609.099	0	0	0	0
231.8	58503.669	1609.197	0	0	0	0
231.9	58462.702	1609.295	0	0	0	0
232	58421.667	1609.392	0	0	0	0
232.1	58380.564	1609.489	0	0	0	0
232.2	58339.393	1609.586	0	0	0	0
232.3	58298.154	1609.682	0	0	0	0
232.4	58256.847	1609.777	0	0	0	0
232.5	58215.473	1609.873	0	0	0	0
232.6	58174.031	1609.968	0	0	0	0
232.7	58132.522	1610.063	0	0	0	0
232.8	58090.946	1610.157	0	0	0	0
232.9	58049.303	1610.251	0	0	0	0
233	58007.592	1610.344	0	0	0	0
233.1	57965.815	1610.438	0	0	0	0
233.2	57923.971	1610.53	0	0	0	0
233.3	57882.06	1610.623	0	0	0	0
233.4	57840.083	1610.714	0	0	0	0
233.5	57798.039	1610.806	0	0	0	0
233.6	57755.929	1610.896	0	0	0	0
233.7	57713.753	1610.987	0	0	0	0
233.8	57671.511	1611.076	0	0	0	0
233.9	57629.204	1611.166	0	0	0	0
234	57586.83	1611.254	0	0	0	0
234.1	57544.391	1611.343	0	0	0	0
234.2	57501.886	1611.431	0	0	0	0
234.3	57459.317	1611.518	0	0	0	0
234.4	57416.681	1611.605	0	0	0	0
234.5	57373.981	1611.691	0	0	0	0
234.6	57331.216	1611.777	0	0	0	0
234.7	57288.387	1611.862	0	0	0	0
234.8	57245.492	1611.947	0	0	0	0
234.9	57202.533	1612.031	0	0	0	0
235	57159.51	1612.114	0	0	0	0
235.1	57116.422	1612.198	0	0	0	0
235.2	57073.271	1612.28	0	0	0	0
235.3	57030.055	1612.362	0	0	0	0
235.4	56986.776	1612.444	0	0	0	0
235.5	56943.433	1612.525	0	0	0	0
235.6	56900.026	1612.605	0	0	0	0
235.7	56856.556	1612.685	0	0	0	0
235.8	56813.023	1612.764	0	0	0	0
235.9	56769.426	1612.842	0	0	0	0
236	56725.767	1612.92	0	0	0	0
236.1	56682.045	1612.997	0	0	0	0
236.2	56638.261	1613.073	0	0	0	0
236.3	56594.414	1613.149	0	0	0	0
236.4	56550.504	1613.224	0	0	0	0
236.5	56506.533	1613.298	0	0	0	0
236.6	56462.5	1613.372	0	0	0	0
236.7	56418.405	1613.445	0	0	0	0
236.8	56374.248	1613.517	0	0	0	0
236.9	56330.029	1613.589	0	0	0	0
237	56285.75	1613.66	0	0	0	0
237.1	56241.409	1613.73	0	0	0	0
237.2	56197.007	1613.799	0	0	0	0
237.3	56152.545	1613.868	0	0	0	0
237.4	56108.022	1613.936	0	0	0	0
237.5	56063.438	1614.003	0	0	0	0
237.6	56018.794	1614.07	0	0	0	0
237.7	55974.089	1614.136	0	0	0	0
237.8	55929.325	1614.201	0	0	0	0
237.9	55884.501	1614.265	0	0	0	0
238	55839.617	1614.329	0	0	0	0
238.1	55794.674	1614.391	0	0	0	0
238.2	55749.671	1614.453	0	0	0	0
238.3	55704.609	1614.514	0	0	0	0
238.4	55659.488	1614.574	0	0	0	0
238.5	55614.309	1614.633	0	0	0	0
238.6	55569.071	1614.691	0	0	0	0
238.7	55523.774	1614.749	0	0	0	0
238.8	55478.42	1614.805	0	0	0	0
238.9	55433.007	1614.861	0	0	0	0
239	55387.537	1614.916	0	0	0	0
239.1	55342.008	1614.97	0	0	0	0
239.2	55296.423	1615.023	0	0	0	0
239.3	55250.78	1615.075	0	0	0	0
239.4	55205.08	1615.126	0	0	0	0
239.5	55159.323	1615.177	0	0	0	0
239.6	55113.509	1615.227	0	0	0	0
239.7	55067.639	1615.275	0	0	0	0
239.8	55021.713	1615.323	0	0	0	0
239.9	54975.73	1615.37	0	0	0	0
240	54929.691	1615.416	0	0	0	0
240.1	54883.597	1615.461	0	0	0	0
240.2	54837.447	1615.505	0	0	0	0
240.3	54791.241	1615.548	0	0	0	0
240.4	54744.981	1615.589	0	0	0	0
240.5	54698.665	1615.63	0	0	0	0
240.6	54652.295	1615.67	0	0	0	0
240.7	54605.87	1615.709	0	0	0	0
240.8	54559.391	1615.746	0	0	0	0
240.9	54512.858	1615.783	0	0	0	0
241	54466.271	1615.819	0	0	0	0
241.1	54419.63	1615.853	0	0	0	0
241.2	54372.936	1615.886	0	0	0	0
241.3	54326.188	1615.919	0	0	0	0
241.4	54279.387	1615.95	0	0	0	0
241.5	54232.534	1615.981	0	0	0	0
241.6	54185.627	1616.01	0	0	0	0
241.7	54138.669	1616.038	0	0	0	0
241.8	54091.658	1616.065	0	0	0	0
241.9	54044.595	1616.091	0	0	0	0
242	53997.48	1616.116	0	0	0	0
242.1	53950.314	1616.14	0	0	0	0
242.2	53903.096	1616.163	0	0	0	0
242.3	53855.828	1616.184	0	0	0	0
242.4	53808.508	1616.204	0	0	0	0
242.5	53761.137	1616.223	0	0	0	0
242.6	53713.717	1616.24	0	0	0	0
242.7	53666.246	1616.257	0	0	0	0
242.8	53618.725	1616.272	0	0	0	0
242.9	53571.154	1616.285	0	0	0	0
243	53523.534	1616.298	0	0	0	0
243.1	53475.865	1616.309	0	0	0	0
243.2	53428.146	1616.319	0	0	0	0
243.3	53380.379	1616.328	0	0	0	0
243.4	53332.564	1616.335	0	0	0	0
243.5	53284.7	1616.341	0	0	0	0
243.6	53236.788	1616.346	0	0	0	0
243.7	53188.829	1616.349	0	0	0	0
243.8	53140.821	1616.352	0	0	0	0
243.9	53092.767	1616.352	0	0	0	0
244	53044.666	1616.352	0	0	0	0
244.1	52996.517	1616.35	0	0	0	0
244.2	52948.323	1616.347	0	0	0	0
244.3	52900.081	1616.343	0	0	0	0
244.4	52851.794	1616.337	0	0	0	0
244.5	52803.461	1616.329	0	0	0	0
244.6	52755.083	1616.32	0	0	0	0
244.7	52706.659	1616.309	0	0	0	0
244.8	52658.191	1616.297	0	0	0	0
244.9	52609.678	1616.283	0	0	0	0
245	52561.12	1616.268	0	0	0	0
245.1	52512.518	1616.251	0	0	0	0
245.2	52463.873	1616.233	0	0	0	0
245.3	52415.184	1616.214	0	0	0	0
245.4	52366.451	1616.193	0	0	0	0
245.5	52317.676	1616.172	0	0	0	0
245.6	52268.858	1616.148	0	0	0	0
245.7	52219.997	1616.124	0	0	0	0
245.8	52171.094	1616.098	0	0	0	0
245.9	52122.148	1616.072	0	0	0	0
246	52073.161	1616.043	0	0	0	0
246.1	52024.133	1616.014	0	0	0	0
246.2	51975.063	1615.983	0	0	0	0
246.3	51925.952	1615.951	0	0	0	0
246.4	51876.8	1615.918	0	0	0	0
246.5	51827.608	1615.882	0	0	0	0
246.6	51778.376	1615.846	0	0	0	0
246.7	51729.103	1615.807	0	0	0	0
246.8	51679.792	1615.768	0	0	0	0
246.9	51630.44	1615.726	0	0	0	0
247	51581.05	1615.683	0	0	0	0
247.1	51531.621	1615.639	0	0	0	0
247.2	51482.154	1615.593	0	0	0	0
247.3	51432.648	1615.545	0	0	0	0
247.4	51383.105	1615.496	0	0	0	0
247.5	51333.524	1615.446	0	0	0	0
247.6	51283.906	1615.393	0	0	0	0
247.7	51234.251	1615.34	0	0	0	0
247.8	51184.56	1615.284	0	0	0	0
247.9	51134.832	1615.228	0	0	0	0
248	51085.067	1615.169	0	0	0	0
248.1	51035.267	1615.109	0	0	0	0
248.2	50985.432	1615.048	0	0	0	0
248.3	50935.561	1614.985	0	0	0	0
248.4	50885.656	1614.92	0	0	0	0
248.5	50835.716	1614.853	0	0	0	0
248.6	50785.742	1614.784	0	0	0	0
248.7	50735.734	1614.713	0	0	0	0
248.8	50685.692	1614.641	0	0	0	0
248.9	50635.617	1614.566	0	0	0	0
249	50585.509	1614.49	0	0	0	0
249.1	50535.369	1614.412	0	0	0	0
249.2	50485.197	1614.332	0	0	0	0
249.3	50434.993	1614.25	0	0	0	0
249.4	50384.757	1614.167	0	0	0	0
249.5	50334.49	1614.081	0	0	0	0
249.6	50284.193	1613.994	0	0	0	0
249.7	50233.865	1613.904	0	0	0	0
249.8	50183.507	1613.813	0	0	0	0
249.9	50133.119	1613.72	0	0	0	0
250	50082.701	1613.625	0	0	0	0
250.1	50032.255	1613.529	0	0	0	0
250.2	49981.779	1613.43	0	0	0	0
250.3	49931.275	1613.329	0	0	0	0
250.4	49880.744	1613.227	0	0	0	0
250.5	49830.184	1613.122	0	0	0	0
250.6	49779.597	1613.014	0	0	0	0
250.7	49728.983	1612.905	0	0	0	0
250.8	49678.343	1612.793	0	0	0	0
250.9	49627.676	1612.68	0	0	0	0
251	49576.984	1612.563	0	0	0	0
251.1	49526.267	1612.445	0	0	0	0
251.2	49475.524	1612.325	0	0	0	0
251.3	49424.757	1612.202	0	0	0	0
251.4	49373.966	1612.077	0	0	0	0
251.5	49323.151	1611.95	0	0	0	0
251.6	49272.312	1611.82	0	0	0	0
251.7	49221.451	1611.689	0	0	0	0
251.8	49170.567	1611.555	0	0	0	0
251.9	49119.66	1611.419	0	0	0	0
252	49068.732	1611.281	0	0	0	0
252.1	49017.783	1611.141	0	0	0	0
252.2	48966.812	1610.998	0	0	0	0
252.3	48915.82	1610.853	0	0	0	0
252.4	48864.809	1610.706	0	0	0	0
252.5	48813.777	1610.556	0	0	0	0
252.6	48762.726	1610.403	0	0	0	0
252.7	48711.657	1610.248	0	0	0	0
252.8	48660.568	1610.091	0	0	0	0
252.9	48609.462	1609.931	0	0	0	0
253	48558.337	1609.769	0	0	0	0
253.1	48507.196	1609.604	0	0	0	0
253.2	48456.038	1609.436	0	0	0	0
253.3	48404.863	1609.266	0	0	0	0
253.4	48353.673	1609.094	0	0	0	0
253.5	48302.467	1608.919	0	0	0	0
253.6	48251.246	1608.742	0	0	0	0
253.7	48200.01	1608.562	0	0	0	0
253.8	48148.76	1608.38	0	0	0	0
253.9	48097.497	1608.196	0	0	0	0
254	48046.219	1608.009	0	0	0	0
254.1	47994.929	1607.819	0	0	0	0
254.2	47943.627	1607.627	0	0	0	0
254.3	47892.312	1607.432	0	0	0	0
254.4	47840.986	1607.234	0	0	0	0
254.5	47789.649	1607.034	0	0	0	0
254.6	47738.301	1606.83	0	0	0	0
254.7	47686.943	1606.623	0	0	0	0
254.8	47635.575	1606.414	0	0	0	0
254.9	47584.199	1606.202	0	0	0	0
255	47532.813	1605.987	0	0	0	0
255.1	47481.42	1605.769	0	0	0	0
255.2	47430.019	1605.548	0	0	0	0
255.3	47378.611	1605.324	0	0	0	0
255.4	47327.196	1605.098	0	0	0	0
255.5	47275.774	1604.868	0	0	0	0
255.6	47224.348	1604.636	0	0	0	0
255.7	47172.916	1604.401	0	0	0	0
255.8	47121.479	1604.164	0	0	0	0
255.9	47070.038	1603.923	0	0	0	0
256	47018.593	1603.68	0	0	0	0
256.1	46967.144	1603.434	0	0	0	0
256.2	46915.693	1603.184	0	0	0	0
256.3	46864.24	1602.932	0	0	0	0
256.4	46812.785	1602.676	0	0	0	0
256.5	46761.329	1602.417	0	0	0	0
256.6	46709.872	1602.154	0	0	0	0
256.7	46658.415	1601.888	0	0	0	0
256.8	46606.958	1601.619	0	0	0	0
256.9	46555.503	1601.347	0	0	0	0
257	46504.049	1601.071	0	0	0	0
257.1	46452.597	1600.792	0	0	0	0
257.2	46401.148	1600.51	0	0	0	0
257.3	46349.702	1600.224	0	0	0	0
257.4	46298.26	1599.936	0	0	0	0
257.5	46246.822	1599.644	0	0	0	0
257.6	46195.389	1599.348	0	0	0	0
257.7	46143.962	1599.05	0	0	0	0
257.8	46092.541	1598.748	0	0	0	0
257.9	46041.126	1598.443	0	0	0	0
258	45989.718	1598.135	0	0	0	0
258.1	45938.317	1597.824	0	0	0	0
258.2	45886.925	1597.508	0	0	0	0
258.3	45835.542	1597.189	0	0	0	0
258.4	45784.168	1596.867	0	0	0	0
258.5	45732.804	1596.54	0	0	0	0
258.6	45681.45	1596.21	0	0	0	0
258.7	45630.108	1595.877	0	0	0	0
258.8	45578.777	1595.54	0	0	0	0
258.9	45527.459	1595.199	0	0	0	0
259	45476.154	1594.854	0	0	0	0
259.1	45424.863	1594.506	0	0	0	0
259.2	45373.586	1594.154	0	0	0	0
259.3	45322.324	1593.799	0	0	0	0
259.4	45271.077	1593.44	0	0	0	0
259.5	45219.846	1593.078	0	0	0	0
259.6	45168.632	1592.711	0	0	0	0
259.7	45117.435	1592.342	0	0	0	0
259.8	45066.256	1591.969	0	0	0	0
259.9	45015.096	1591.592	0	0	0	0
260	44963.954	1591.212	0	0	0	0
260.1	44912.832	1590.828	0	0	0	0
260.2	44861.73	1590.439	0	0	0	0
260.3	44810.649	1590.047	0	0	0	0
260.4	44759.59	1589.65	0	0	0	0
260.5	44708.553	1589.25	0	0	0	0
260.6	44657.539	1588.845	0	0	0	0
260.7	44606.549	1588.436	0	0	0	0
260.8	44555.583	1588.023	0	0	0	0
