226.78 nan nan 2524.12
226.8 nan nan 2524.63
226.82 nan nan 2525.14
226.84 nan nan 2525.65
226.86 nan nan 2526.16
226.88 nan nan 2526.67
226.9 nan nan 2527.18
226.92 nan nan 2527.69
226.94 nan nan 2528.2
226.96 nan nan 2528.71
226.98 nan nan 2529.22
227 nan nan 2529.73
227.02 nan nan 2530.24
227.04 nan nan 2530.75
227.06 nan nan 2531.26
227.08 nan nan 2531.79
227.1 nan nan 2532.32
227.12 nan nan 2532.85
227.14 nan nan 2533.38
227.16 nan nan 2533.92
227.18 nan nan 2534.45
227.2 nan nan 2534.98
227.22 nan nan 2535.52
227.24 nan nan 2536.05
227.26 nan nan 2536.59
227.28 nan nan 2537.12
227.3 nan nan 2537.66
227.32 nan nan 2538.19
227.34 nan nan 2538.72
227.36 nan nan 2539.27
227.38 nan nan 2539.8
227.4 nan nan 2540.33
227.42 nan nan 2540.87
227.44 nan nan 2541.41
227.46 nan nan 2541.95
227.48 nan nan 2542.48
227.5 nan nan 2543.03
227.52 nan nan 2543.56
227.54 nan nan 2544.1
227.56 nan nan 2544.64
227.58 nan nan 2545.18
227.6 nan nan 2545.71
227.62 nan nan 2546.26
227.64 nan nan 2546.79
227.66 nan nan 2547.34
227.68 nan nan 2547.88
227.7 nan nan 2548.41
227.72 nan nan 2548.96
227.74 nan nan 2549.5
227.76 nan nan 2550.04
227.78 nan nan 2550.58
227.8 nan nan 2551.13
227.82 nan nan 2551.66
227.84 nan nan 2552.21
227.86 nan nan 2552.75
227.88 nan nan 2553.29
227.9 nan nan 2553.83
227.92 nan nan 2554.37
227.94 nan nan 2554.92
227.96 nan nan 2555.45
227.98 nan nan 2556
228 nan nan 2556.53
228.02 nan nan 2557.08
228.04 nan nan 2557.62
228.06 nan nan 2558.16
228.08 nan nan 2558.7
228.1 nan nan 2559.25
228.12 nan nan 2559.78
228.14 nan nan 2560.33
228.16 nan nan 2560.88
228.18 nan nan 2561.43
228.2 nan nan 2561.96
228.22 nan nan 2562.51
228.24 nan nan 2563.07
228.26 nan nan 2563.62
228.28 nan nan 2564.17
228.3 nan nan 2564.72
228.32 nan nan 2565.27
228.34 nan nan 2565.88
228.36 nan nan 2566.44
228.38 nan nan 2566.99
228.4 nan nan 2567.54
228.42 nan nan 2568.1
228.44 nan nan 2568.66
228.46 nan nan 2569.21
228.48 nan nan 2569.75
228.5 nan nan 2570.31
228.52 nan nan 2570.86
228.54 nan nan 2571.42
228.56 nan nan 2571.97
228.58 nan nan 2572.53
228.6 nan nan 2573.08
228.62 nan nan 2573.64
228.64 nan nan 2574.2
228.66 nan nan 2574.75
228.68 nan nan 2575.31
228.7 nan nan 2575.87
228.72 nan nan 2576.42
228.74 nan nan 2576.98
228.76 nan nan 2577.53
228.78 nan nan 2578.09
228.8 nan nan 2578.65
228.82 nan nan 2579.2
228.84 nan nan 2579.76
228.86 nan nan 2580.31
228.88 nan nan 2580.88
228.9 nan nan 2581.44
228.92 nan nan 2581.99
228.94 nan nan 2582.55
228.96 nan nan 2583.11
228.98 nan nan 2583.68
229 nan nan 2584.23
229.02 nan nan 2584.79
229.04 nan nan 2585.35
229.06 nan nan 2585.91
229.08 nan nan 2586.47
229.1 nan nan 2587.03
229.12 nan nan 2587.6
229.14 nan nan 2588.16
229.16 nan nan 2588.71
229.18 nan nan 2589.28
229.2 nan nan 2589.84
229.22 nan nan 2590.4
229.24 nan nan 2590.97
229.26 nan nan 2591.53
229.28 nan nan 2592.1
229.3 nan nan 2592.65
229.32 nan nan 2593.23
229.34 nan nan 2593.79
229.36 nan nan 2594.36
229.38 nan nan 2594.92
229.4 nan nan 2595.48
229.42 nan nan 2596.05
229.44 nan nan 2596.62
229.46 nan nan 2597.18
229.48 nan nan 2597.75
229.5 nan nan 2598.31
229.52 nan nan 2598.87
229.54 nan nan 2599.43
229.56 nan nan 2600.01
229.58 nan nan 2600.57
229.6 nan nan 2601.14
229.62 nan nan 2601.71
229.64 nan nan 2602.27
229.66 nan nan 2602.85
229.68 nan nan 2603.41
229.7 nan nan 2603.97
229.72 nan nan 2604.55
229.74 nan nan 2605.12
229.76 nan nan 2605.68
229.78 nan nan 2606.25
229.8 nan nan 2606.82
229.82 nan nan 2607.4
229.84 nan nan 2607.96
229.86 nan nan 2608.53
229.88 nan nan 2609.1
229.9 nan nan 2609.67
229.92 nan nan 2610.24
229.94 nan nan 2610.81
229.96 nan nan 2611.38
229.98 nan nan 2611.96
230 nan nan 2612.53
230.02 nan nan 2613.1
230.04 nan nan 2613.66
230.06 nan nan 2614.24
230.08 nan nan 2614.81
230.1 nan nan 2615.39
230.12 nan nan 2615.96
230.14 nan nan 2616.53
230.16 nan nan 2617.11
230.18 nan nan 2617.68
230.2 nan nan 2618.26
230.22 nan nan 2618.83
230.24 nan nan 2619.41
230.26 nan nan 2619.98
230.28 nan nan 2620.56
230.3 nan nan 2621.13
230.32 nan nan 2621.71
230.34 nan nan 2622.28
230.36 nan nan 2622.86
230.38 nan nan 2623.43
230.4 nan nan 2624.01
230.42 nan nan 2624.58
230.44 nan nan 2625.17
230.46 nan nan 2625.75
230.48 nan nan 2626.32
230.5 nan nan 2626.9
230.52 nan nan 2627.47
230.54 nan nan 2628.05
230.56 nan nan 2628.64
230.58 nan nan 2629.21
230.6 nan nan 2629.79
230.62 nan nan 2630.37
230.64 nan nan 2630.94
230.66 nan nan 2631.53
230.68 nan nan 2632.25
230.7 nan nan 2632.83
230.72 nan nan 2633.4
230.74 nan nan 2633.99
230.76 nan nan 2634.57
230.78 nan nan 2635.15
230.8 nan nan 2635.74
230.82 nan nan 2636.31
230.84 nan nan 2636.89
230.86 nan nan 2637.48
230.88 nan nan 2638.06
230.9 nan nan 2638.63
230.92 nan nan 2639.22
230.94 nan nan 2639.8
230.96 nan nan 2640.39
230.98 nan nan 2640.86
231 nan nan 2641.45
231.02 nan nan 2642.03
231.04 nan nan 2642.62
231.06 nan nan 2643.2
231.08 nan nan 2643.79
231.1 nan nan 2644.37
231.12 nan nan 2644.96
231.14 nan nan 2645.54
231.16 nan nan 2646.13
231.18 nan nan 2646.71
231.2 nan nan 2647.3
231.22 nan nan 2647.89
231.24 nan nan 2648.47
231.26 nan nan 2649.06
231.28 nan nan 2649.65
231.3 nan nan 2650.23
231.32 nan nan 2650.83
231.34 nan nan 2651.42
231.36 nan nan 2652
231.38 nan nan 2652.59
231.4 nan nan 2653.18
231.42 nan nan 2653.76
231.44 nan nan 2654.35
231.46 nan nan 2654.95
231.48 nan nan 2655.54
231.5 nan nan 2656.12
231.52 nan nan 2656.71
231.54 nan nan 2657.3
231.56 nan nan 2657.9
231.58 nan nan 2658.49
231.6 nan nan 2659.08
231.62 nan nan 2659.66
231.64 nan nan 2660.26
231.66 nan nan 2660.85
231.68 nan nan 2661.44
231.7 nan nan 2662.04
231.72 nan nan 2662.63
231.74 nan nan 2663.22
231.76 nan nan 2663.82
231.78 nan nan 2664.41
231.8 nan nan 2665.01
231.82 nan nan 2665.6
231.84 nan nan 2666.19
231.86 nan nan 2666.79
231.88 nan nan 2667.38
231.9 nan nan 2667.98
231.92 nan nan 2668.57
231.94 nan nan 2669.17
231.96 nan nan 2669.76
231.98 nan nan 2670.35
232 nan nan 2670.95
232.02 nan nan 2671.54
232.04 nan nan 2672.14
232.06 nan nan 2672.75
232.08 nan nan 2673.34
232.1 nan nan 2673.94
232.12 nan nan 2674.53
232.14 nan nan 2675.13
232.16 nan nan 2675.73
232.18 nan nan 2676.33
232.2 nan nan 2676.93
232.22 nan nan 2677.52
232.24 nan nan 2678.13
232.26 nan nan 2678.72
232.28 nan nan 2679.32
232.3 nan nan 2679.95
232.32 nan nan 2680.54
232.34 nan nan 2681.14
232.36 nan nan 2681.75
232.38 nan nan 2682.34
232.4 nan nan 2682.95
232.42 nan nan 2683.55
232.44 nan nan 2684.15
232.46 nan nan 2684.75
232.48 nan nan 2685.35
232.5 nan nan 2685.96
232.52 nan nan 2686.56
232.54 nan nan 2687.17
232.56 nan nan 2687.76
232.58 nan nan 2688.37
232.6 nan nan 2688.97
232.62 nan nan 2689.58
232.64 nan nan 2690.18
232.66 nan nan 2690.79
232.68 nan nan 2691.4
232.7 nan nan 2691.99
232.72 nan nan 2692.6
232.74 nan nan 2693.2
232.76 nan nan 2693.81
232.78 nan nan 2694.42
232.8 nan nan 2695.02
232.82 nan nan 2695.63
232.84 nan nan 2696.24
232.86 nan nan 2696.84
232.88 nan nan 2697.45
232.9 nan nan 2698.06
232.92 nan nan 2698.67
232.94 nan nan 2699.27
232.96 nan nan 2699.88
232.98 nan nan 2700.49
233 nan nan 2701.1
233.02 nan nan 2701.71
233.04 nan nan 2702.31
233.06 nan nan 2702.92
233.08 nan nan 2703.53
233.1 nan nan 2704.15
233.12 nan nan 2704.76
233.14 nan nan 2705.37
233.16 nan nan 2705.98
233.18 nan nan 2706.59
233.2 nan nan 2707.2
233.22 nan nan 2707.82
233.24 nan nan 2708.43
233.26 nan nan 2709.04
233.28 nan nan 2709.65
233.3 nan nan 2710.27
233.32 nan nan 2710.88
233.34 nan nan 2711.49
233.36 nan nan 2712.1
233.38 nan nan 2712.72
233.4 nan nan 2713.33
233.42 nan nan 2713.94
233.44 nan nan 2714.55
233.46 nan nan 2715.18
233.48 nan nan 2715.79
233.5 nan nan 2716.41
233.52 nan nan 2717.02
233.54 nan nan 2717.63
233.56 nan nan 2718.25
233.58 nan nan 2718.87
233.6 nan nan 2719.49
233.62 nan nan 2720.1
233.64 nan nan 2720.71
233.66 nan nan 2721.34
233.68 nan nan 2721.95
233.7 nan nan 2722.57
233.72 nan nan 2723.19
233.74 nan nan 2723.81
233.76 nan nan 2724.42
233.78 nan nan 2725.05
233.8 nan nan 2725.66
233.82 nan nan 2726.28
233.84 nan nan 2726.9
233.86 nan nan 2727.52
233.88 nan nan 2728.13
233.9 nan nan 2728.76
233.92 nan nan 2729.38
233.94 nan nan 2730
233.96 nan nan 2730.62
233.98 nan nan 2731.25
234 nan nan 2731.86
234.02 nan nan 2732.49
234.04 nan nan 2733.1
234.06 nan nan 2733.73
234.08 nan nan 2734.35
234.1 nan nan 2734.98
234.12 nan nan 2735.6
234.14 nan nan 2736.22
234.16 nan nan 2736.85
234.18 nan nan 2737.48
234.2 nan nan 2738.09
234.22 nan nan 2738.72
234.24 nan nan 2739.35
234.26 nan nan 2739.97
234.28 nan nan 2740.59
234.3 nan nan 2741.22
234.32 nan nan 2741.84
234.34 nan nan 2742.47
234.36 nan nan 2743.1
234.38 nan nan 2743.73
234.4 nan nan 2744.36
234.42 nan nan 2744.97
234.44 nan nan 2745.6
234.46 nan nan 2746.23
234.48 nan nan 2746.86
234.5 nan nan 2747.49
234.52 nan nan 2748.12
234.54 nan nan 2748.74
234.56 nan nan 2749.37
234.58 nan nan 2750
234.6 nan nan 2750.63
234.62 nan nan 2751.26
234.64 nan nan 2751.89
234.66 nan nan 2752.52
234.68 nan nan 2753.15
234.7 nan nan 2753.78
234.72 nan nan 2754.41
234.74 nan nan 2755.04
234.76 nan nan 2755.67
234.78 nan nan 2756.31
234.8 nan nan 2756.94
234.82 nan nan 2757.57
234.84 nan nan 2758.2
234.86 nan nan 2758.83
234.88 nan nan 2759.46
234.9 nan nan 2760.09
234.92 nan nan 2760.74
234.94 nan nan 2761.37
234.96 nan nan 2762
234.98 nan nan 2762.63
235 nan nan 2763.26
235.02 nan nan 2763.9
235.04 nan nan 2764.54
235.06 nan nan 2765.17
235.08 nan nan 2765.8
235.1 nan nan 2766.44
235.12 nan nan 2767.08
235.14 nan nan 2767.71
235.16 nan nan 2768.35
235.18 nan nan 2768.99
235.2 nan nan 2769.63
235.22 nan nan 2770.26
235.24 nan nan 2770.9
235.26 nan nan 2771.54
235.28 nan nan 2772.17
235.3 nan nan 2772.82
235.32 nan nan 2773.45
235.34 nan nan 2774.09
235.36 nan nan 2774.73
235.38 nan nan 2775.36
235.4 nan nan 2776.01
235.42 nan nan 2776.64
235.44 nan nan 2777.29
235.46 nan nan 2777.92
235.48 nan nan 2778.57
235.5 nan nan 2779.2
235.52 nan nan 2779.85
235.54 nan nan 2780.48
235.56 nan nan 2781.13
235.58 nan nan 2781.76
235.6 nan nan 2782.41
235.62 nan nan 2783.06
235.64 nan nan 2783.69
235.66 nan nan 2784.34
235.68 nan nan 2784.97
235.7 nan nan 2785.62
235.72 nan nan 2786.27
235.74 nan nan 2786.9
235.76 nan nan 2787.55
235.78 nan nan 2788.2
235.8 nan nan 2788.85
235.82 nan nan 2789.48
235.84 nan nan 2790.13
235.86 nan nan 2790.78
235.88 nan nan 2791.42
235.9 nan nan 2792.06
235.92 nan nan 2792.71
235.94 nan nan 2793.36
235.96 nan nan 2794.01
235.98 nan nan 2794.66
236 nan nan 2795.29
236.02 nan nan 2795.94
236.04 nan nan 2796.59
236.06 nan nan 2797.24
236.08 nan nan 2797.89
236.1 nan nan 2798.54
236.12 nan nan 2799.19
236.14 nan nan 2799.84
236.16 nan nan 2800.49
236.18 nan nan 2801.14
236.2 nan nan 2801.79
236.22 nan nan 2802.44
236.24 nan nan 2803.09
236.26 nan nan 2803.74
236.28 nan nan 2804.39
236.3 nan nan 2805.04
236.32 nan nan 2805.69
236.34 nan nan 2806.34
236.36 nan nan 2806.99
236.38 nan nan 2807.64
236.4 nan nan 2808.29
236.42 nan nan 2808.94
236.44 nan nan 2809.6
236.46 nan nan 2810.26
236.48 nan nan 2810.91
236.5 nan nan 2811.56
236.52 nan nan 2812.21
236.54 nan nan 2812.86
236.56 nan nan 2813.52
236.58 nan nan 2814.18
236.6 nan nan 2814.83
236.62 nan nan 2815.48
236.64 nan nan 2816.14
236.66 nan nan 2816.79
236.68 nan nan 2817.45
236.7 nan nan 2818.1
236.72 nan nan 2818.76
236.74 nan nan 2819.42
236.76 nan nan 2820.07
236.78 nan nan 2820.73
236.8 nan nan 2821.39
236.82 nan nan 2822.05
236.84 nan nan 2822.7
236.86 nan nan 2823.36
236.88 nan nan 2824.02
236.9 nan nan 2824.67
236.92 nan nan 2825.34
236.94 nan nan 2825.99
236.96 nan nan 2826.66
236.98 nan nan 2827.31
237 nan nan 2827.98
237.02 nan nan 2828.63
237.04 nan nan 2829.3
237.06 nan nan 2829.95
237.08 nan nan 2830.62
237.1 nan nan 2831.29
237.12 nan nan 2831.94
237.14 nan nan 2832.61
237.16 nan nan 2833.27
237.18 nan nan 2833.93
237.2 nan nan 2834.59
237.22 nan nan 2835.26
237.24 nan nan 2835.91
237.26 nan nan 2836.58
237.28 nan nan 2837.24
237.3 nan nan 2837.89
237.32 nan nan 2838.56
237.34 nan nan 2839.22
237.36 nan nan 2839.88
237.38 nan nan 2840.55
237.4 nan nan 2841.2
237.42 nan nan 2841.86
237.44 nan nan 2842.53
237.46 nan nan 2843.19
237.48 nan nan 2843.86
237.5 nan nan 2844.52
237.52 nan nan 2845.19
237.54 nan nan 2845.85
237.56 nan nan 2846.5
237.58 nan nan 2847.17
237.6 nan nan 2847.83
237.62 nan nan 2848.5
237.64 nan nan 2849.17
237.66 nan nan 2849.83
237.68 nan nan 2850.5
237.7 nan nan 2851.16
237.72 nan nan 2851.83
237.74 nan nan 2852.49
237.76 nan nan 2853.16
237.78 nan nan 2853.84
237.8 nan nan 2854.51
237.82 nan nan 2855.17
237.84 nan nan 2855.84
237.86 nan nan 2856.5
237.88 nan nan 2857.17
237.9 nan nan 2857.84
237.92 nan nan 2858.52
237.94 nan nan 2859.18
237.96 nan nan 2859.85
237.98 nan nan 2860.52
238 nan nan 2861.19
238.02 nan nan 2861.87
238.04 nan nan 2862.53
238.06 nan nan 2863.2
238.08 nan nan 2863.88
238.1 nan nan 2864.55
238.12 nan nan 2865.22
238.14 nan nan 2865.9
238.16 nan nan 2866.57
238.18 nan nan 2867.25
238.2 nan nan 2867.91
238.22 nan nan 2868.58
238.24 nan nan 2869.26
238.26 nan nan 2869.93
238.28 nan nan 2870.61
238.3 nan nan 2871.28
238.32 nan nan 2871.96
238.34 nan nan 2872.63
238.36 nan nan 2873.32
238.38 nan nan 2873.98
238.4 nan nan 2874.67
238.42 nan nan 2875.35
238.44 nan nan 2876.02
238.46 nan nan 2876.7
238.48 nan nan 2877.38
238.5 nan nan 2878.05
238.52 nan nan 2878.74
238.54 nan nan 2879.42
238.56 nan nan 2880.09
238.58 nan nan 2880.77
238.6 nan nan 2881.45
238.62 nan nan 2882.12
238.64 nan nan 2882.81
238.66 nan nan 2883.49
238.68 nan nan 2884.17
238.7 nan nan 2884.85
238.72 nan nan 2885.53
238.74 nan nan 2886.21
238.76 nan nan 2886.9
238.78 nan nan 2887.58
238.8 nan nan 2888.27
238.82 nan nan 2888.95
238.84 nan nan 2889.62
238.86 nan nan 2890.31
238.88 nan nan 2890.99
238.9 nan nan 2891.67
238.92 nan nan 2892.36
238.94 nan nan 2893.04
238.96 nan nan 2893.73
238.98 nan nan 2894.41
239 nan nan 2895.1
239.02 nan nan 2895.78
239.04 nan nan 2896.47
239.06 nan nan 2897.17
239.08 nan nan 2897.85
239.1 nan nan 2898.54
239.12 nan nan 2899.23
239.14 nan nan 2899.91
239.16 nan nan 2900.6
239.18 nan nan 2901.28
239.2 nan nan 2901.98
239.22 nan nan 2902.67
239.24 nan nan 2903.36
239.26 nan nan 2904.04
239.28 nan nan 2904.74
239.3 nan nan 2905.43
239.32 nan nan 2906.12
239.34 nan nan 2906.8
239.36 nan nan 2907.5
239.38 nan nan 2908.19
239.4 nan nan 2908.88
239.42 nan nan 2909.58
239.44 nan nan 2910.26
239.46 nan nan 2910.96
239.48 nan nan 2911.65
239.5 nan nan 2912.34
239.52 nan nan 2913.04
239.54 nan nan 2913.73
239.56 nan nan 2914.43
239.58 nan nan 2915.12
239.6 nan nan 2915.82
239.62 nan nan 2916.51
239.64 nan nan 2917.21
239.66 nan nan 2917.9
239.68 nan nan 2918.6
239.7 nan nan 2919.29
239.72 nan nan 2919.99
239.74 nan nan 2920.69
239.76 nan nan 2921.38
239.78 nan nan 2922.09
239.8 nan nan 2922.79
239.82 nan nan 2923.48
239.84 nan nan 2924.18
239.86 nan nan 2924.88
239.88 nan nan 2925.57
239.9 nan nan 2926.28
239.92 nan nan 2926.98
239.94 nan nan 2927.68
239.96 nan nan 2928.37
239.98 nan nan 2929.08
240 nan nan 2929.78
240.02 nan nan 2930.48
240.04 nan nan 2931.19
240.06 nan nan 2931.89
240.08 nan nan 2932.58
240.1 nan nan 2933.29
240.12 nan nan 2933.99
240.14 nan nan 2934.69
240.16 nan nan 2935.4
240.18 nan nan 2936.1
240.2 nan nan 2936.81
240.22 nan nan 2937.51
240.24 nan nan 2938.22
240.26 nan nan 2938.92
240.28 nan nan 2939.63
240.3 nan nan 2940.33
240.32 nan nan 2941.04
240.34 nan nan 2941.74
240.36 nan nan 2942.45
240.38 nan nan 2943.17
240.4 nan nan 2943.87
240.42 nan nan 2944.58
240.44 nan nan 2945.29
240.46 nan nan 2945.99
240.48 nan nan 2946.7
240.5 nan nan 2947.42
240.52 nan nan 2948.12
240.54 nan nan 2948.83
240.56 nan nan 2949.54
240.58 nan nan 2950.24
240.6 nan nan 2950.96
240.62 nan nan 2951.67
240.64 nan nan 2952.38
240.66 nan nan 2953.1
240.68 nan nan 2953.81
240.7 nan nan 2954.51
240.72 nan nan 2955.23
240.74 nan nan 2955.94
240.76 nan nan 2956.65
240.78 nan nan 2957.37
240.8 nan nan 2958.08
240.82 nan nan 2958.8
240.84 nan nan 2959.51
240.86 nan nan 2960.22
240.88 nan nan 2960.94
240.9 nan nan 2961.65
240.92 nan nan 2962.37
240.94 nan nan 2963.08
240.96 nan nan 2963.8
240.98 nan nan 2964.51
241 nan nan 2965.23
241.02 nan nan 2965.96
241.04 nan nan 2966.66
241.06 nan nan 2967.39
241.08 nan nan 2968.11
241.1 nan nan 2968.82
241.12 nan nan 2969.54
241.14 nan nan 2970.25
241.16 nan nan 2970.98
241.18 nan nan 2971.7
241.2 nan nan 2972.42
241.22 nan nan 2973.13
241.24 nan nan 2973.86
241.26 nan nan 2974.58
241.28 nan nan 2975.3
241.3 nan nan 2976.02
241.32 nan nan 2976.74
241.34 nan nan 2977.46
241.36 nan nan 2978.19
241.38 nan nan 2978.91
241.4 nan nan 2979.64
241.42 nan nan 2980.36
241.44 nan nan 2981.08
241.46 nan nan 2981.8
241.48 nan nan 2982.53
241.5 nan nan 2983.25
241.52 nan nan 2983.98
241.54 nan nan 2984.7
241.56 nan nan 2985.43
241.58 nan nan 2986.16
241.6 nan nan 2986.89
241.62 nan nan 2987.61
241.64 nan nan 2988.34
241.66 nan nan 2989.07
241.68 nan nan 2989.8
241.7 nan nan 2990.52
241.72 nan nan 2991.25
241.74 nan nan 2991.98
241.76 nan nan 2992.71
241.78 nan nan 2993.45
241.8 nan nan 2994.18
241.82 nan nan 2994.91
241.84 nan nan 2995.64
241.86 nan nan 2996.36
241.88 nan nan 2997.09
241.9 nan nan 2997.84
241.92 nan nan 2998.57
241.94 nan nan 2999.3
241.96 nan nan 3000.03
241.98 nan nan 3000.78
242 nan nan 3001.51
242.02 nan nan 3002.24
242.04 nan nan 3002.98
242.06 nan nan 3003.72
242.08 nan nan 3004.45
242.1 nan nan 3005.2
242.12 nan nan 3005.93
242.14 nan nan 3006.68
242.16 nan nan 3007.42
242.18 nan nan 3008.17
242.2 nan nan 3008.9
242.22 nan nan 3009.65
242.24 nan nan 3010.39
242.26 nan nan 3011.14
242.28 nan nan 3011.88
242.3 nan nan 3012.63
242.32 nan nan 3013.37
242.34 nan nan 3014.13
242.36 nan nan 3014.87
242.38 nan nan 3015.63
242.4 nan nan 3016.39
242.42 nan nan 3017.13
242.44 nan nan 3017.89
242.46 nan nan 3018.64
242.48 nan nan 3019.4
242.5 nan nan 3020.17
242.52 nan nan 3020.93
242.54 nan nan 3021.68
242.56 nan nan 3022.45
242.58 nan nan 3023.22
242.6 nan nan 3023.98
242.62 nan nan 3024.75
242.64 nan nan 3025.53
242.66 nan nan 3026.3
242.68 nan nan 3027.08
242.7 nan nan 3027.85
242.72 nan nan 3028.64
242.74 nan nan 3029.42
242.76 nan nan 3030.21
242.78 nan nan 3031
242.8 nan nan 3031.8
242.82 nan nan 3032.6
242.84 nan nan 3033.4
242.86 nan nan 3034.2
242.88 nan nan 3034.99
242.9 nan nan 3035.57
242.92 nan nan 3036.11
242.94 nan nan 3036.64
242.96 nan nan 3037.5
242.98 nan nan 3038.37
243 nan nan 3039.24
243.02 nan nan 3040.12
243.04 nan nan 3040.99
243.06 nan nan 3041.89
243.08 nan nan 3042.8
243.1 nan nan 3043.7
243.12 nan nan 3044.62
243.14 nan nan 3045.52
243.16 nan nan 3046.43
243.18 nan nan 3047.33
243.2 nan nan 3048.25
243.22 nan nan 3049.16
243.24 nan nan 3050.06
243.26 nan nan 3050.96
243.28 nan nan 3051.89
243.3 nan nan 3052.79
243.32 nan nan 3053.7
243.34 nan nan 3054.62
243.36 nan nan 3055.52
243.38 nan nan 3056.43
243.4 nan nan 3057.35
243.42 nan nan 3058.26
243.44 nan nan 3059.18
243.46 nan nan 3060.09
243.48 nan nan 3061.01
243.5 nan nan 3061.92
243.52 nan nan 3062.84
243.54 nan nan 3063.75
243.56 nan nan 3064.67
243.58 nan nan 3065.58
243.6 nan nan 3066.51
243.62 nan nan 3067.41
243.64 nan nan 3068.34
243.66 nan nan 3069.27
243.68 nan nan 3070.17
243.7 nan nan 3071.1
243.72 nan nan 3072.03
243.74 nan nan 3072.94
243.76 nan nan 3073.86
243.78 nan nan 3074.79
243.8 nan nan 3075.7
243.82 nan nan 3076.62
243.84 nan nan 3077.55
243.86 nan nan 3078.48
243.88 nan nan 3079.39
243.9 nan nan 3080.31
243.92 nan nan 3081.24
243.94 nan nan 3082.17
243.96 nan nan 3083.1
243.98 nan nan 3084.02
244 nan nan 3084.95
244.02 nan nan 3085.88
244.04 nan nan 3086.79
244.06 nan nan 3087.72
244.08 nan nan 3088.65
244.1 nan nan 3089.58
244.12 nan nan 3090.51
244.14 nan nan 3091.43
244.16 nan nan 3092.38
244.18 nan nan 3093.31
244.2 nan nan 3094.24
244.22 nan nan 3095.17
244.24 nan nan 3096.1
244.26 nan nan 3097.03
244.28 nan nan 3097.96
244.3 nan nan 3098.88
244.32 nan nan 3099.83
244.34 nan nan 3100.76
244.36 nan nan 3101.69
244.38 nan nan 3102.62
244.4 nan nan 3103.55
244.42 nan nan 3104.5
244.44 nan nan 3105.43
244.46 nan nan 3106.36
244.48 nan nan 3107.31
244.5 nan nan 3108.24
244.52 nan nan 3109.17
244.54 nan nan 3110.12
244.56 nan nan 3111.05
244.58 nan nan 3112
244.6 nan nan 3112.93
244.62 nan nan 3113.86
244.64 nan nan 3114.81
244.66 nan nan 3115.74
244.68 nan nan 3116.69
244.7 nan nan 3117.62
244.72 nan nan 3118.57
244.74 nan nan 3119.5
244.76 nan nan 3120.45
244.78 nan nan 3121.4
244.8 nan nan 3122.34
244.82 nan nan 3123.29
244.84 nan nan 3124.22
244.86 nan nan 3125.17
244.88 nan nan 3126.12
244.9 nan nan 3127.05
244.92 nan nan 3128
244.94 nan nan 3128.95
244.96 nan nan 3129.9
244.98 nan nan 3130.84
245 nan nan 3131.79
245.02 nan nan 3132.74
245.04 nan nan 3133.69
245.06 nan nan 3134.62
245.08 nan nan 3135.57
245.1 nan nan 3136.53
245.12 nan nan 3137.48
245.14 nan nan 3138.43
245.16 nan nan 3139.38
245.18 nan nan 3140.33
245.2 nan nan 3141.29
245.22 nan nan 3142.24
245.24 nan nan 3143.19
245.26 nan nan 3144.14
245.28 nan nan 3145.09
245.3 nan nan 3146.05
245.32 nan nan 3147
245.34 nan nan 3147.95
245.36 nan nan 3148.91
245.38 nan nan 3149.86
245.4 nan nan 3150.81
245.42 nan nan 3151.77
245.44 nan nan 3152.72
245.46 nan nan 3153.69
245.48 nan nan 3154.64
245.5 nan nan 3155.6
245.52 nan nan 3156.55
245.54 nan nan 3157.5
245.56 nan nan 3158.48
245.58 nan nan 3159.43
245.6 nan nan 3160.38
245.62 nan nan 3161.36
245.64 nan nan 3162.31
245.66 nan nan 3163.27
245.68 nan nan 3164.24
245.7 nan nan 3165.19
245.72 nan nan 3166.15
245.74 nan nan 3167.12
245.76 nan nan 3168.08
245.78 nan nan 3169.05
245.8 nan nan 3170
245.82 nan nan 3170.98
245.84 nan nan 3171.93
245.86 nan nan 3172.9
245.88 nan nan 3173.86
245.9 nan nan 3174.83
245.92 nan nan 3175.79
245.94 nan nan 3176.76
245.96 nan nan 3177.72
245.98 nan nan 3178.69
246 nan nan 3179.67
246.02 nan nan 3180.62
246.04 nan nan 3181.6
246.06 nan nan 3182.57
246.08 nan nan 3183.53
246.1 nan nan 3184.5
246.12 nan nan 3185.48
246.14 nan nan 3186.45
246.16 nan nan 3187.41
246.18 nan nan 3188.39
246.2 nan nan 3189.36
246.22 nan nan 3190.34
246.24 nan nan 3191.31
246.26 nan nan 3192.27
246.28 nan nan 3193.24
246.3 nan nan 3194.22
246.32 nan nan 3195.2
246.34 nan nan 3196.17
246.36 nan nan 3197.15
246.38 nan nan 3198.12
246.4 nan nan 3199.1
246.42 nan nan 3200.08
246.44 nan nan 3201.05
246.46 nan nan 3202.03
